"ID","Year","Study_Authors","Journal","Year_pub","Title","Species","Taxon","Location","Longitude","Latitude","Country","Trait","Trait_Categ_det","Trait_Categ","Trait_mean","Trait_SE","Clim","det_Clim","det_Clim2"
131,2012,"Porlier_et_al","Journal of Animal Ecology","2012","Variation in phenotypic plasticity and selection patterns in blue tit breeding time: between- and within-population comparisons","Cyanistes caeruleus","Bird","Deciduous-Rouviere",8.633333,42.4,"France","LayingDate","Laying_Date","Phenological",0.433034011097278,0.116900213953622,8.37961886031997,-0.404552487769288,0.16366271536032
131,2013,"Porlier_et_al","Journal of Animal Ecology","2012","Variation in phenotypic plasticity and selection patterns in blue tit breeding time: between- and within-population comparisons","Cyanistes caeruleus","Bird","Deciduous-Rouviere",8.633333,42.4,"France","LayingDate","Laying_Date","Phenological",1.25453126710578,0.10903939183974,8.14552362745716,-0.576028624364337,0.331808976087071
131,2014,"Porlier_et_al","Journal of Animal Ecology","2012","Variation in phenotypic plasticity and selection patterns in blue tit breeding time: between- and within-population comparisons","Cyanistes caeruleus","Bird","Deciduous-Rouviere",8.633333,42.4,"France","LayingDate","Laying_Date","Phenological",-1.50014387303149,0.124717948896688,10.0389521565643,0.881249888390662,0.776601365788553
131,2015,"Porlier_et_al","Journal of Animal Ecology","2012","Variation in phenotypic plasticity and selection patterns in blue tit breeding time: between- and within-population comparisons","Cyanistes caeruleus","Bird","Deciduous-Rouviere",8.633333,42.4,"France","LayingDate","Laying_Date","Phenological",0.455055757642869,0.085362135965214,9.29009503044543,0.315690808076691,0.0996606863041141
159,1983,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",-0.433893218515251,0.0670211529178491,6.99642845562526,-0.324654542661803,0.105400572070944
159,1984,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",-0.33911289106524,0.0635342211003541,6.59999980245318,-0.955403355526821,0.912795571751909
159,1985,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",-0.196164813477117,0.0692617521894219,6.49071414130075,-1.17291153739465,1.37572147455349
159,1986,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",0.573943987824394,0.0557560987730977,8.070714030947,1.0407084863619,1.08307415358567
159,1987,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",0.0825519822137092,0.0485631475032468,7.40214266095843,0.0183066255590077,0.000335132539357714
159,1988,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",-0.356049362254894,0.0482252063177356,7.56214261054993,0.188339699424306,0.0354718423792378
159,1989,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",-0.950998835101923,0.0423725796829752,8.50142843382699,1.47987876549198,2.19004116055406
159,1990,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",0.0114401069545204,0.0522178888598122,7.35285701070513,-0.233313155831941,0.0544350286842598
159,1991,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",-0.761395572727211,0.0587431810012559,7.44142838886806,-0.16607621054618,0.0275813077093791
159,1992,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",-1.000274379582,0.0557617655672316,7.48857120105198,-0.158461011993829,0.0251098923221086
159,1993,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",-0.278162898519844,0.0456802192469707,7.25928555216108,-0.548666672229161,0.301035117215022
159,1994,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",1.06972456332825,0.0582691941490565,6.88214271409171,-1.15166038528728,1.32632164304003
159,1995,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",-0.51733995769747,0.0623824771482457,6.95428551946368,-1.10806655153549,1.22781148263175
159,1996,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",1.6859564697834,0.056591247884515,8.00571410996573,0.344862306997142,0.118930010787391
159,1997,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",-0.634638335521646,0.0536205482303755,8.35142820222037,0.782165109297779,0.611782258202806
159,1998,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",1.07029976423658,0.0433797351697198,8.4942854813167,0.927527380917224,0.860307042351165
159,1999,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",0.642605933288851,0.0482174943648165,8.03428544316973,0.205290076358264,0.042144015451182
159,2000,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",0.343693194594518,0.0528686541245043,7.417856999806,-0.742070510586854,0.550668642682635
159,2001,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",0.527374017987188,0.050264506575131,8.361428465162,0.555636219279521,0.30873160817524
159,2002,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",0.169513838057929,0.0494103545300016,8.93571404048375,1.3218867114619,1.74738447793955
159,2003,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",-0.460331156560983,0.0481726073902296,8.22285696438381,0.23575126270378,0.0555786578664267
159,2004,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",1.35493899890944,0.0476891190711741,7.96928559030805,-0.18940509693404,0.035874290744593
159,2005,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",1.97600685374202,0.0370929596715959,9.99928556169782,2.67183065451443,7.138679046403
159,2006,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",1.63536009358791,0.0417185123389945,8.10714265278408,-0.111469047671055,0.012425348588692
159,2007,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",0.110310751974862,0.044010219276459,8.36928558349609,0.205562668484911,0.0422560106746374
159,2008,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",0.847803531400449,0.0432071962009588,7.93928565297808,-0.473500107176879,0.224202351496516
159,2009,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",-0.0975498133049207,0.04691903157361,9.46999972207206,1.66919043492671,2.78619670805082
159,2010,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",-1.55338331228252,0.0446943674975716,8.09071414811271,-0.37603278760174,0.141400657351536
159,2011,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",-2.59417740029561,0.039835901069775,7.00857135227748,-1.99362422895879,3.97453756629152
159,2012,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",-1.78050245612261,0.0442258344021326,8.38857122829982,-0.0678333848317461,0.00460136809773176
159,2013,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",0.956154339539526,0.0465540133379326,7.96499988010951,-0.737644493235933,0.544119398401297
159,2014,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",-0.0425009560042191,0.0554940201962737,7.57499977520534,-1.35914168786029,1.84726612767973
159,2015,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",-1.14011211151769,0.0541171170441611,8.12142831938607,-0.632981525048132,0.400665611052258
159,2016,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",0.255410507034877,0.0539874198912019,7.97857124464853,-0.898803865780861,0.807848389142621
159,2017,"Reed_et_al_1","ProcRoySocB","2006","Responding to environmental change: plastic responses vary little in a synchronous breeder  ","Uria aalge","Bird","Isle of May",-2.774537,56.26805,"Scotland","LayingDate","Laying_Date","Phenological",-0.176501463907243,0.0482328543594426,9.86428553717477,1.75478375691463,3.07926603353144
164,1985,"Porlier_et_al","Journal of Animal Ecology","2012","Variation in phenotypic plasticity and selection patterns in blue tit breeding time: between- and within-population comparisons","Cyanistes caeruleus","Bird","Evergreen-Pirio, Corsica",8.633333,42.4,"France","LayingDate","Laying_Date","Phenological",-0.300267222412869,0.287476707121436,12.0294706305913,-0.364625584093488,0.132951816575518
164,1986,"Porlier_et_al","Journal of Animal Ecology","2012","Variation in phenotypic plasticity and selection patterns in blue tit breeding time: between- and within-population comparisons","Cyanistes caeruleus","Bird","Evergreen-Pirio, Corsica",8.633333,42.4,"France","LayingDate","Laying_Date","Phenological",0.0029332501194036,0.157034079708246,12.7075129434782,0.902699408557466,0.814866222209999
